PQGram,Count
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,5
stage:userDef|sprite:userDef|{script}|receiveGo|gotoXY|*,2
stage:userDef|sprite:userDef|{script}|receiveGo,6
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|*|*,3
sprite:userDef|script|{doForever}|*|script|*|*,3
"{sprite:userDef}|script|script|script|*",4
"{stage:userDef}|*|*|sprite:userDef|sprite:userDef",1
"{script}|doSwitchToCostume|*",1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,4
sprite:userDef|{script}|receiveGo|doForever|*,2
script|{doSwitchToCostume}|*|literal:userDef,3
"{stage:userDef}|sprite:userDef|sprite:userDef",3
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,4
snapshot|{stage:userDef}|*|sprite:userDef|sprite:userDef,1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever,1
script|{doSwitchToCostume}|literal:userDef,2
stage:userDef|sprite:userDef|{script}|gotoXY|*|*|*,3
doForever|script|{doIfElse}|script|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveInteraction,1
stage:userDef|{sprite:userDef}|*|script|script,3
sprite:userDef|{script}|*|*|receiveGo,4
script|{doBroadcast}|*|*|literal:userDef|*,1
"{script}|*|receiveGo|doForever|*",2
script|doIfElse|{reportColorIsTouchingColor}|*|literal:userDef,2
"{script}|doSwitchToCostume|*|*|*",1
"{doForever}|*|*|*|script",4
sprite:userDef|{script}|*|receiveInteraction,1
sprite:userDef|{script}|*|*|receiveGo|doSwitchToCostume,2
sprite:userDef|{script}|*|*|*|receiveGo,1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|*,3
"{gotoXY}|literal:userDef|*",1
doForever|{script}|*|doIfElse|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*,2
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,5
sprite:userDef|{script}|*|receiveMessage|doSwitchToCostume|*,2
script|{doIfElse}|script,3
"{script}|*|*|receiveGo",3
"*|snapshot|{stage:userDef}|sprite:userDef",1
"{script}|*|*",1
script|{gotoXY}|literal:userDef|*,4
sprite:userDef|{script}|*|receiveMessage|doSwitchToCostume,1
"{script}|gotoXY|*|*",1
sprite:userDef|script|{receiveInteraction}|*|literal:userDef|*,1
"{sprite:userDef}|script|script",4
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",2
script|{doForever}|*|*|script|*,2
stage:userDef|sprite:userDef|{script}|doSwitchToCostume,1
"{receiveMessage}|*|literal:userDef|*",2
"{script}|receiveMessage",2
script|doForever|{script}|evaluateCustomBlock:userDef|*,1
doForever|script|{doIfElse}|script|script|*|*,1
sprite:userDef|{script}|gotoXY|doSwitchToCostume|*,1
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|doSwitchToCostume|*|*,1
sprite:userDef|script|{gotoXY}|*|*|*|literal:userDef,4
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef,1
stage:userDef|sprite:userDef|{script}|gotoXY,4
script|doIfElse|{script}|*|doBroadcast|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doSwitchToCostume|*,2
doForever|{script}|evaluateCustomBlock:userDef|*,1
"*|snapshot|{customBlock:userDef}|script|*|*",1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever,1
script|{gotoXY}|literal:userDef|*|*|*,2
script|doIfElse|{reportColorIsTouchingColor}|*|literal:userDef|literal:userDef|*,1
script|doIfElse|{reportColorIsTouchingColor}|*|literal:userDef|literal:userDef,2
"{doSwitchToCostume}|literal:userDef|*",4
"{script}|receiveGo|doSwitchToCostume|gotoXY",1
sprite:userDef|script|{doSwitchToCostume}|*|*|*|literal:userDef,5
"{doBroadcast}|literal:userDef|*|*",2
"{gotoXY}|literal:userDef|literal:userDef",3
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*|*,1
"{doForever}|script",3
sprite:userDef|script|{doForever}|*|*|*|script,2
"{sprite:userDef}|script",11
"{script}|doWearNextCostume|*|*|*",1
doIfElse|{script}|doBroadcast|*|*,2
snapshot|stage:userDef|{sprite:userDef}|*|*|script,1
stage:userDef|{sprite:userDef}|*|*|script|script,4
script|{doSwitchToCostume}|*|literal:userDef|*,1
"{sprite:userDef}|*|*|script|script",4
script|doForever|{script}|*|*|doIfElse|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doSwitchToCostume,2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,1
"*|*|{snapshot}|stage:userDef",1
sprite:userDef|{script}|doSwitchToCostume|*,2
"{script}|gotoXY|*",1
"{script}|*|receiveInteraction|gotoXY|doSwitchToCostume",1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*|*,5
"{script}|doForever",1
sprite:userDef|{script}|gotoXY|doSwitchToCostume,1
sprite:userDef|script|{gotoXY}|literal:userDef,5
doIfElse|{reportColorIsTouchingColor}|*|literal:userDef,1
sprite:userDef|{script}|receiveGo|evaluateCustomBlock:userDef|*,1
"{gotoXY}|literal:userDef|literal:userDef|*|*",3
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|*|*|*,3
"{reportColorIsTouchingColor}|*|*|literal:userDef",1
script|doForever|{script}|*|*|*|doIfElse,1
script|gotoXY|{literal:userDef}|*|*,1
"{doSwitchToCostume}|*|literal:userDef",1
sprite:userDef|script|{receiveGo}|*|*|*|*,1
script|{doSwitchToCostume}|*|literal:userDef|*|*,3
script|{receiveInteraction}|*|literal:userDef|*|*,1
"*|*|{snapshot}|varDec:userDef|*|*|*",1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|gotoXY|*|*,1
"{script}|receiveGo",5
doIfElse|script|{doBroadcast}|literal:userDef,1
doForever|{script}|evaluateCustomBlock:userDef|*|*,2
"{doForever}|*|script|*",3
script|doIfElse|{reportColorIsTouchingColor}|*|literal:userDef|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|*|script|script,2
snapshot|{stage:userDef}|sprite:userDef|*,1
doForever|script|{doIfElse}|script|script,1
script|{doIfElse}|*|reportColorIsTouchingColor|script,1
"{snapshot}|varDec:userDef|*|*|*",1
sprite:userDef|{script}|*|*|receiveGo,7
"{script}|evaluateCustomBlock:userDef",3
"{sprite:userDef}|*|*|script",4
"{script}|*|doBroadcast|*|*",1
sprite:userDef|{script}|gotoXY|*|*,1
sprite:userDef|script|{doSwitchToCostume}|*|*|literal:userDef|*,5
sprite:userDef|{script}|receiveGo|doForever,4
"{script}|evaluateCustomBlock:userDef|*",3
script|{doForever}|*|script|*,1
doForever|script|{evaluateCustomBlock:userDef}|*|*|*,1
doForever|{script}|doIfElse|*|*,2
"{script}|receiveMessage|doSwitchToCostume|*",1
script|receiveMessage|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doForever}|*|script,3
script|doForever|{script}|evaluateCustomBlock:userDef|*|*|*,1
stage:userDef|{sprite:userDef}|script|script,4
script|{gotoXY}|*|*|*|literal:userDef,2
"{doForever}|*|*|script|*",2
script|{doSwitchToCostume}|*|*|literal:userDef,4
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*,2
"*|{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef|*",1
script|doIfElse|{script}|*|doWearNextCostume|*,1
doForever|{script}|*|*|evaluateCustomBlock:userDef,2
script|{gotoXY}|*|*|literal:userDef,4
snapshot|stage:userDef|{sprite:userDef}|*|*|script|script,3
"*|*|{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
script|doIfElse|{reportColorIsTouchingColor}|literal:userDef,2
sprite:userDef|{script}|receiveInteraction,1
"{gotoXY}|*|literal:userDef|literal:userDef|*",3
"{script}|receiveGo|evaluateCustomBlock:userDef",1
script|{doForever}|script|*,1
sprite:userDef|{script}|*|receiveGo,5
"{script}|evaluateCustomBlock:userDef|*|*",3
snapshot|{stage:userDef}|*|*|sprite:userDef|sprite:userDef,1
script|doIfElse|{reportColorIsTouchingColor}|literal:userDef|*|*|*,1
"{doForever}|script",2
"*|*|{snapshot}|customBlock:userDef|varDec:userDef",1
stage:userDef|sprite:userDef|{script}|receiveInteraction|gotoXY|doSwitchToCostume,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,1
doIfElse|script|{doBroadcast}|literal:userDef|*|*,1
"{script}|*|*|doWearNextCostume",2
doIfElse|{script}|*|*|*|doBroadcast,2
sprite:userDef|{script}|*|*|receiveGo|doSwitchToCostume,1
"{script}|*|evaluateCustomBlock:userDef",2
snapshot|{customBlock:userDef}|*|*|script|*,1
doForever|{script}|evaluateCustomBlock:userDef,2
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,3
sprite:userDef|{script}|doForever|*|*,1
"{doIfElse}|*|reportColorIsTouchingColor|script",2
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,1
"{doIfElse}|reportColorIsTouchingColor|script|script|*",1
script|{doSwitchToCostume}|*|literal:userDef|*,4
snapshot|stage:userDef|{sprite:userDef}|*|script,2
"{sprite:userDef}|*|*|script|script",1
script|{receiveInteraction}|*|literal:userDef,1
"{receiveMessage}|*|*|*|literal:userDef",1
"*|*|{snapshot}|varDec:userDef|*|*",1
doIfElse|{script}|doWearNextCostume|*|*,1
"{gotoXY}|*|*|*|literal:userDef",2
"{script}|doForever|*|*|*",3
sprite:userDef|script|{doForever}|script,1
doIfElse|{script}|*|doBroadcast|*,1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,2
doIfElse|{script}|*|doBroadcast|*|*,2
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|*|*|*,1
script|{doForever}|*|script|*|*,2
script|{doForever}|*|script,3
"{script}|doSwitchToCostume|gotoXY|*",1
"*|{snapshot}|customBlock:userDef|varDec:userDef|*|*",1
doForever|script|{doIfElse}|reportColorIsTouchingColor,1
"{script}|doBroadcast|*",1
script|{doForever}|*|*|script|*,1
"{doIfElse}|script|script",2
"{script}|*|receiveGo|doForever",2
sprite:userDef|script|{receiveInteraction}|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,9
"{script}|*|*|receiveGo",8
sprite:userDef|script|{gotoXY}|*|literal:userDef,2
"{doForever}|script|*|*",3
"{receiveMessage}|*|literal:userDef",1
script|{gotoXY}|*|literal:userDef,4
doForever|script|{doIfElse}|*|reportColorIsTouchingColor|script|script,1
script|doIfElse|{script}|*|*|*|doWearNextCostume,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,2
"{reportColorIsTouchingColor}|literal:userDef|*",1
stage:userDef|{sprite:userDef}|*|*|script,3
"{receiveGo}|*|*|*|*",1
script|doIfElse|{reportColorIsTouchingColor}|literal:userDef,4
"{script}|receiveGo|doSwitchToCostume",2
doIfElse|{script}|*|*|*|doWearNextCostume,2
"{sprite:userDef}|script|*|*|*",3
script|{doIfElse}|*|reportColorIsTouchingColor,2
"{sprite:userDef}|script",10
"{doSwitchToCostume}|literal:userDef|*|*|*",3
script|doBroadcast|{literal:userDef}|*,1
"{sprite:userDef}|*|*|*|script",1
snapshot|stage:userDef|{sprite:userDef}|script,11
"{doSwitchToCostume}|*|literal:userDef|*",2
"{script}|evaluateCustomBlock:userDef|*",2
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever,2
doIfElse|{script}|doBroadcast|*|*|*,1
sprite:userDef|script|{doForever}|*|*|script|*,4
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*|*,4
script|{receiveMessage}|literal:userDef|*|*,2
script|doForever|{script}|*|*|doIfElse|*,2
"{gotoXY}|*|literal:userDef|literal:userDef",1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|*|*,4
snapshot|{varDec:userDef}|*|*|*,1
sprite:userDef|{script}|*|*|receiveGo|gotoXY,1
script|doIfElse|{script}|doBroadcast,2
doIfElse|{reportColorIsTouchingColor}|literal:userDef,3
"{script}|doWearNextCostume|*",1
"{script}|receiveGo|doForever|*",2
"{script}|receiveGo|gotoXY",2
sprite:userDef|{script}|doSwitchToCostume,5
doForever|script|{doIfElse}|*|reportColorIsTouchingColor|script,1
doIfElse|{reportColorIsTouchingColor}|*|*|*|literal:userDef,2
"{script}|*|receiveMessage|doSwitchToCostume",1
doIfElse|{reportColorIsTouchingColor}|*|literal:userDef|literal:userDef,2
doForever|{script}|*|doIfElse,2
"{receiveMessage}|literal:userDef|*|*",2
script|{doForever}|script|*|*,3
"{sprite:userDef}|*|script|script",1
snapshot|stage:userDef|{sprite:userDef}|*|*|script,4
"*|snapshot|{varDec:userDef}|*|*|*",1
stage:userDef|{sprite:userDef}|*|script|script|script,2
"{script}|evaluateCustomBlock:userDef",2
"{doSwitchToCostume}|*|literal:userDef|*|*",2
"{reportColorIsTouchingColor}|*|literal:userDef",1
script|{doSwitchToCostume}|literal:userDef|*|*,1
script|{receiveMessage}|literal:userDef,1
"{script}|*|*|receiveGo|doForever",1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,2
"{doForever}|script|*",1
"{doForever}|script|*|*",1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,1
"{script}|receiveGo|gotoXY|*|*",1
"{script}|*|doIfElse|*",1
stage:userDef|sprite:userDef|{script}|receiveInteraction|gotoXY|doSwitchToCostume|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|*|*",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,8
"{doSwitchToCostume}|*|*|literal:userDef|*",3
script|doForever|{script}|evaluateCustomBlock:userDef|*|*,1
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*,5
script|{doBroadcast}|*|*|*|literal:userDef,2
reportColorIsTouchingColor|{literal:userDef}|*|*|*,1
sprite:userDef|{script}|*|*|*|receiveMessage,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doSwitchToCostume|gotoXY,1
doIfElse|{script}|*|*|*|doBroadcast,1
"{doSwitchToCostume}|literal:userDef|*|*",3
sprite:userDef|script|{doForever}|script|*,4
script|{gotoXY}|literal:userDef,7
doForever|script|{doIfElse}|script|*,2
snapshot|{customBlock:userDef}|script|*|*|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,3
"{doIfElse}|*|*|reportColorIsTouchingColor|script",1
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|doSwitchToCostume,1
script|gotoXY|{literal:userDef}|*|*|*,1
"{doSwitchToCostume}|*|*|*|literal:userDef",3
doForever|script|{doIfElse}|*|*|reportColorIsTouchingColor,2
script|{gotoXY}|literal:userDef,2
"{script}|*|*|*|doWearNextCostume",2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|*,2
script|doIfElse|{script}|*|doWearNextCostume|*|*,2
"{script}|doBroadcast|*",2
sprite:userDef|script|{receiveMessage}|literal:userDef|*,2
script|{receiveGo}|*|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|doSwitchToCostume,2
"{script}|*|*|*|receiveGo",6
stage:userDef|{sprite:userDef}|*|script|script|script,4
stage:userDef|sprite:userDef|{script}|doForever|*,1
snapshot|{customBlock:userDef}|*|script|*,1
doBroadcast|{literal:userDef}|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,8
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|doSwitchToCostume,2
script|doBroadcast|{literal:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|doForever,1
script|doIfElse|{reportColorIsTouchingColor}|*|literal:userDef|literal:userDef|*,2
"{snapshot}|*|*|stage:userDef",1
"*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
"{script}|*|*|*|doIfElse",2
doForever|script|{doIfElse}|script|script|*|*,2
script|{doSwitchToCostume}|*|literal:userDef|*|*,1
sprite:userDef|script|{doForever}|script,4
snapshot|customBlock:userDef|{script}|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script,6
"{script}|*|*|receiveMessage",1
sprite:userDef|{script}|receiveInteraction|gotoXY,1
sprite:userDef|{script}|doForever|*,4
"{doBroadcast}|*|*|*|literal:userDef",2
script|doIfElse|{reportColorIsTouchingColor}|literal:userDef|literal:userDef|*|*,2
doForever|{script}|*|evaluateCustomBlock:userDef|*,1
"{script}|evaluateCustomBlock:userDef",1
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,2
sprite:userDef|{script}|*|receiveGo|doForever,2
"{doSwitchToCostume}|*|*|literal:userDef",5
script|{doBroadcast}|literal:userDef|*|*|*,1
script|{evaluateCustomBlock:userDef}|*,1
"{stage:userDef}|*|*|sprite:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script|*|*,1
script|{doIfElse}|script|script,2
sprite:userDef|script|{evaluateCustomBlock:userDef}|*|*,1
"{doSwitchToCostume}|*|literal:userDef|*|*",5
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|*|*,1
doIfElse|{script}|doBroadcast|*,1
"{snapshot}|customBlock:userDef|varDec:userDef",1
doForever|{script}|evaluateCustomBlock:userDef|*|*|*,2
"{gotoXY}|literal:userDef|literal:userDef|*",4
"{doForever}|script|*|*|*",3
script|doIfElse|{reportColorIsTouchingColor}|literal:userDef|literal:userDef|*,2
script|{doBroadcast}|literal:userDef|*|*,2
script|{gotoXY}|*|literal:userDef,1
sprite:userDef|{script}|receiveMessage|doSwitchToCostume|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,2
stage:userDef|sprite:userDef|{script}|receiveGo,1
"{sprite:userDef}|script",9
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,2
"{script}|*|*|*|receiveGo",3
sprite:userDef|{script}|doSwitchToCostume|gotoXY|*,1
"{sprite:userDef}|script|script|script|*",1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef,2
doForever|{script}|doIfElse|*,1
script|doForever|{script}|*|*|evaluateCustomBlock:userDef,2
"{sprite:userDef}|script|script|*",2
"{script}|gotoXY|doSwitchToCostume|*",1
doForever|{script}|*|*|*|doIfElse,1
"{snapshot}|customBlock:userDef",1
script|doIfElse|{script}|*|doWearNextCostume|*,2
script|doIfElse|{reportColorIsTouchingColor}|literal:userDef|literal:userDef|*,1
stage:userDef|{sprite:userDef}|script|script|script,1
script|{doForever}|script|*,4
script|{doForever}|*|*|script,2
stage:userDef|sprite:userDef|{script}|doForever|*|*,3
"{doForever}|*|*|*|script",1
"{sprite:userDef}|script|*",3
"{script}|receiveGo|gotoXY|*",2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,3
sprite:userDef|{script}|receiveGo,4
"{script}|receiveGo",3
stage:userDef|{sprite:userDef}|script|script|*,2
script|{gotoXY}|literal:userDef|*|*,4
sprite:userDef|script|{doForever}|*|script|*|*,4
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,6
sprite:userDef|{script}|receiveGo,9
"{gotoXY}|*|*|literal:userDef|literal:userDef",1
"{script}|doSwitchToCostume",5
receiveInteraction|{literal:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,7
"{doIfElse}|*|*|*|reportColorIsTouchingColor",1
doIfElse|{reportColorIsTouchingColor}|literal:userDef|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script,5
snapshot|stage:userDef|{sprite:userDef}|*|*|script,2
"{reportColorIsTouchingColor}|*|literal:userDef|literal:userDef",2
snapshot|stage:userDef|{sprite:userDef}|*|*|script|script,4
stage:userDef|sprite:userDef|{script}|doSwitchToCostume,4
customBlock:userDef|{script}|*,1
snapshot|{customBlock:userDef}|script|*|*,1
"{script}|evaluateCustomBlock:userDef|*|*|*",2
script|doIfElse|{reportColorIsTouchingColor}|literal:userDef|*,2
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,4
doForever|script|{doIfElse}|*|*|reportColorIsTouchingColor,1
sprite:userDef|script|{gotoXY}|literal:userDef,2
"*|snapshot|{customBlock:userDef}|script|*|*|*",1
snapshot|stage:userDef|{sprite:userDef}|script,1
receiveMessage|{literal:userDef}|*|*,1
"{gotoXY}|*|*|literal:userDef|literal:userDef",4
script|doForever|{script}|doIfElse|*|*,2
doForever|script|{doIfElse}|script,1
doIfElse|{script}|*|doBroadcast,2
"*|*|{snapshot}|customBlock:userDef",1
sprite:userDef|{script}|*|*|*|receiveMessage,2
"{script}|doForever",2
"{gotoXY}|literal:userDef",8
sprite:userDef|script|{doSwitchToCostume}|literal:userDef,2
"{sprite:userDef}|script|script|script",3
script|doForever|{script}|*|evaluateCustomBlock:userDef,2
stage:userDef|sprite:userDef|{script}|doForever|*|*,4
"{script}|doSwitchToCostume|*|*",3
"{script}|doBroadcast|*|*",2
"{doSwitchToCostume}|literal:userDef|*",5
"{doForever}|script",4
"{doForever}|*|*|script",2
sprite:userDef|script|{receiveMessage}|*|literal:userDef,2
doForever|{script}|*|*|*|doIfElse,2
sprite:userDef|{script}|*|*|receiveGo,1
"{gotoXY}|*|literal:userDef",1
"*|{snapshot}|*|*|stage:userDef",1
script|{doBroadcast}|*|*|*|literal:userDef,1
script|doForever|{script}|evaluateCustomBlock:userDef,1
script|doIfElse|{script}|*|*|*|doBroadcast,1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef,5
stage:userDef|sprite:userDef|{script}|receiveGo|evaluateCustomBlock:userDef,1
"{snapshot}|stage:userDef|customBlock:userDef",1
script|{gotoXY}|literal:userDef|*,1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,1
sprite:userDef|{script}|*|receiveMessage|doSwitchToCostume|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,1
doForever|{script}|evaluateCustomBlock:userDef|*|*|*,1
receiveMessage|{literal:userDef}|*|*|*|*,1
script|doForever|{script}|evaluateCustomBlock:userDef|*|*,2
